timestamp,value,injected_anomaly
2026-01-05T20:49:00Z,103.81823715,False
2026-01-05T20:50:00Z,102.08980971,False
2026-01-05T20:51:00Z,103.68243490,False
2026-01-05T20:52:00Z,102.39280540,False
2026-01-05T20:53:00Z,103.26819712,False
2026-01-05T20:54:00Z,103.07083923,False
2026-01-05T20:55:00Z,104.42894988,False
2026-01-05T20:56:00Z,103.01139782,False
2026-01-05T20:57:00Z,104.83786683,False
2026-01-05T20:58:00Z,102.78085834,False
2026-01-05T20:59:00Z,105.47483965,False
2026-01-05T21:00:00Z,103.06957625,False
2026-01-05T21:01:00Z,104.43401170,False
2026-01-05T21:02:00Z,104.95587876,False
2026-01-05T21:03:00Z,103.50472754,False
2026-01-05T21:04:00Z,103.77130092,False
2026-01-05T21:05:00Z,103.22417489,False
2026-01-05T21:06:00Z,101.66355788,False
2026-01-05T21:07:00Z,103.18284957,False
2026-01-05T21:08:00Z,102.68176443,False
2026-01-05T21:09:00Z,103.19445557,False
2026-01-05T21:10:00Z,104.18601732,False
2026-01-05T21:11:00Z,104.67692649,False
2026-01-05T21:12:00Z,102.65848493,False
2026-01-05T21:13:00Z,104.16968270,False
2026-01-05T21:14:00Z,105.78765339,False
2026-01-05T21:15:00Z,102.97648404,False
2026-01-05T21:16:00Z,102.97318481,False
2026-01-05T21:17:00Z,105.30212012,False
2026-01-05T21:18:00Z,103.52665095,False
2026-01-05T21:19:00Z,103.74682306,False
2026-01-05T21:20:00Z,103.52454406,False
2026-01-05T21:21:00Z,102.99952756,False
2026-01-05T21:22:00Z,105.05456229,False
2026-01-05T21:23:00Z,103.07169093,False
2026-01-05T21:24:00Z,103.09659516,False
2026-01-05T21:25:00Z,102.30140447,False
2026-01-05T21:26:00Z,102.92907348,False
2026-01-05T21:27:00Z,102.03549425,False
2026-01-05T21:28:00Z,105.65814450,False
2026-01-05T21:29:00Z,103.87064985,False
2026-01-05T21:30:00Z,103.94228142,False
2026-01-05T21:31:00Z,104.47787770,False
2026-01-05T21:32:00Z,103.42241848,False
2026-01-05T21:33:00Z,103.67755772,False
2026-01-05T21:34:00Z,102.13518198,False
2026-01-05T21:35:00Z,104.87871664,False
2026-01-05T21:36:00Z,103.27827996,False
2026-01-05T21:37:00Z,102.92277304,False
2026-01-05T21:38:00Z,103.07952934,False
2026-01-05T21:39:00Z,104.48635410,False
2026-01-05T21:40:00Z,103.26139818,False
2026-01-05T21:41:00Z,104.67460746,False
2026-01-05T21:42:00Z,103.76004091,False
2026-01-05T21:43:00Z,103.63749375,False
2026-01-05T21:44:00Z,102.71585739,False
2026-01-05T21:45:00Z,104.82777589,False
2026-01-05T21:46:00Z,103.01137155,False
2026-01-05T21:47:00Z,103.82421197,False
2026-01-05T21:48:00Z,104.09643633,False
2026-01-05T21:49:00Z,100.96534866,False
2026-01-05T21:50:00Z,103.45501086,False
2026-01-05T21:51:00Z,102.37958408,False
2026-01-05T21:52:00Z,101.68848546,False
2026-01-05T21:53:00Z,103.20455203,False
2026-01-05T21:54:00Z,103.66155092,False
2026-01-05T21:55:00Z,101.67771837,False
2026-01-05T21:56:00Z,102.18241253,False
2026-01-05T21:57:00Z,101.24691968,False
2026-01-05T21:58:00Z,105.62515978,False
2026-01-05T21:59:00Z,101.94513364,False
2026-01-05T22:00:00Z,102.54854852,False
2026-01-05T22:01:00Z,103.15245270,False
2026-01-05T22:02:00Z,102.18150516,False
2026-01-05T22:03:00Z,102.35380947,False
2026-01-05T22:04:00Z,102.92996920,False
2026-01-05T22:05:00Z,102.37125424,False
2026-01-05T22:06:00Z,103.58626882,False
2026-01-05T22:07:00Z,102.59624694,False
2026-01-05T22:08:00Z,104.66945421,False
2026-01-05T22:09:00Z,105.14416020,False
2026-01-05T22:10:00Z,103.28298750,False
2026-01-05T22:11:00Z,102.60827475,False
2026-01-05T22:12:00Z,102.39202050,False
2026-01-05T22:13:00Z,103.52958355,False
2026-01-05T22:14:00Z,105.10934250,False
2026-01-05T22:15:00Z,104.59987901,False
2026-01-05T22:16:00Z,103.11736935,False
2026-01-05T22:17:00Z,102.93501405,False
2026-01-05T22:18:00Z,103.70316486,False
2026-01-05T22:19:00Z,103.03535422,False
2026-01-05T22:20:00Z,106.47607461,False
2026-01-05T22:21:00Z,102.77612653,False
2026-01-05T22:22:00Z,103.23442641,False
2026-01-05T22:23:00Z,104.41135605,False
2026-01-05T22:24:00Z,105.92699166,False
2026-01-05T22:25:00Z,103.94392262,False
2026-01-05T22:26:00Z,102.14886541,False
2026-01-05T22:27:00Z,104.01630056,False
2026-01-05T22:28:00Z,103.89606608,False
2026-01-05T22:29:00Z,103.03208589,False
2026-01-05T22:30:00Z,102.00694508,False
2026-01-05T22:31:00Z,101.71515236,False
2026-01-05T22:32:00Z,101.96247987,False
2026-01-05T22:33:00Z,103.97352127,False
2026-01-05T22:34:00Z,104.09625579,False
2026-01-05T22:35:00Z,103.73301712,False
2026-01-05T22:36:00Z,102.84716403,False
2026-01-05T22:37:00Z,103.30142847,False
2026-01-05T22:38:00Z,104.25231151,False
2026-01-05T22:39:00Z,103.69222502,False
2026-01-05T22:40:00Z,103.24599890,False
2026-01-05T22:41:00Z,102.87485880,False
2026-01-05T22:42:00Z,102.96945347,False
2026-01-05T22:43:00Z,103.46311516,False
2026-01-05T22:44:00Z,104.46232736,False
2026-01-05T22:45:00Z,102.56573300,False
2026-01-05T22:46:00Z,105.43683922,False
2026-01-05T22:47:00Z,104.56535799,False
2026-01-05T22:48:00Z,101.44746512,False
2026-01-05T22:49:00Z,103.88225588,False
2026-01-05T22:50:00Z,104.24370257,False
2026-01-05T22:51:00Z,101.95445800,False
2026-01-05T22:52:00Z,104.88784548,False
2026-01-05T22:53:00Z,103.72824850,False
2026-01-05T22:54:00Z,101.66443575,False
2026-01-05T22:55:00Z,105.13666531,False
2026-01-05T22:56:00Z,102.09617120,False
2026-01-05T22:57:00Z,102.93434613,False
2026-01-05T22:58:00Z,103.79988408,False
2026-01-05T22:59:00Z,101.49457908,False
2026-01-05T23:00:00Z,104.13460118,False
2026-01-05T23:01:00Z,104.40643702,False
2026-01-05T23:02:00Z,101.14787867,False
2026-01-05T23:03:00Z,104.67869365,False
2026-01-05T23:04:00Z,103.82927717,False
2026-01-05T23:05:00Z,104.85419552,False
2026-01-05T23:06:00Z,104.48655606,False
2026-01-05T23:07:00Z,103.68154966,False
2026-01-05T23:08:00Z,102.33332064,False
2026-01-05T23:09:00Z,102.92857753,False
2026-01-05T23:10:00Z,103.93106168,False
2026-01-05T23:11:00Z,102.63109189,False
2026-01-05T23:12:00Z,105.48396284,False
2026-01-05T23:13:00Z,101.09084464,False
2026-01-05T23:14:00Z,102.58272002,False
2026-01-05T23:15:00Z,102.95462816,False
2026-01-05T23:16:00Z,102.73210266,False
2026-01-05T23:17:00Z,102.80390151,False
2026-01-05T23:18:00Z,103.14565050,False
2026-01-05T23:19:00Z,103.01146825,False
2026-01-05T23:20:00Z,101.31859675,False
2026-01-05T23:21:00Z,103.58106528,False
2026-01-05T23:22:00Z,105.49912675,False
2026-01-05T23:23:00Z,101.59646689,False
2026-01-05T23:24:00Z,102.80455394,False
2026-01-05T23:25:00Z,104.13631004,False
2026-01-05T23:26:00Z,105.02552618,False
2026-01-05T23:27:00Z,102.85708237,False
2026-01-05T23:28:00Z,103.44957712,False
2026-01-05T23:29:00Z,104.58802224,False
2026-01-05T23:30:00Z,104.04512239,False
2026-01-05T23:31:00Z,103.24338617,False
2026-01-05T23:32:00Z,102.93624024,False
2026-01-05T23:33:00Z,104.99116541,False
2026-01-05T23:34:00Z,102.63153533,False
2026-01-05T23:35:00Z,103.83382261,False
2026-01-05T23:36:00Z,104.93018531,False
2026-01-05T23:37:00Z,104.56904404,False
2026-01-05T23:38:00Z,101.22487916,False
2026-01-05T23:39:00Z,102.55441393,False
2026-01-05T23:40:00Z,105.91797163,False
2026-01-05T23:41:00Z,103.31950465,False
2026-01-05T23:42:00Z,102.23215667,False
2026-01-05T23:43:00Z,101.66488524,False
2026-01-05T23:44:00Z,104.39310519,False
2026-01-05T23:45:00Z,103.50848114,False
2026-01-05T23:46:00Z,104.12334082,False
2026-01-05T23:47:00Z,103.12211147,False
2026-01-05T23:48:00Z,103.97895963,False
2026-01-05T23:49:00Z,102.40398076,False
2026-01-05T23:50:00Z,101.17308330,False
2026-01-05T23:51:00Z,104.60056157,False
2026-01-05T23:52:00Z,104.45850971,False
2026-01-05T23:53:00Z,104.03463620,False
2026-01-05T23:54:00Z,102.63508599,False
2026-01-05T23:55:00Z,102.87805791,False
2026-01-05T23:56:00Z,103.38468322,False
2026-01-05T23:57:00Z,102.71860540,False
2026-01-05T23:58:00Z,102.71086579,False
2026-01-05T23:59:00Z,102.87989709,False
2026-01-06T00:00:00Z,101.77922055,False
2026-01-06T00:01:00Z,103.18164550,False
2026-01-06T00:02:00Z,103.77516836,False
2026-01-06T00:03:00Z,104.08086337,False
2026-01-06T00:04:00Z,104.36472464,False
2026-01-06T00:05:00Z,102.35769796,False
2026-01-06T00:06:00Z,104.75054977,False
2026-01-06T00:07:00Z,103.39583671,False
2026-01-06T00:08:00Z,102.70895675,False
2026-01-06T00:09:00Z,102.51965286,False
2026-01-06T00:10:00Z,104.05901349,False
2026-01-06T00:11:00Z,105.13978162,False
2026-01-06T00:12:00Z,102.59955737,False
2026-01-06T00:13:00Z,103.83334494,False
2026-01-06T00:14:00Z,103.98227988,False
2026-01-06T00:15:00Z,104.00108935,False
2026-01-06T00:16:00Z,104.72831669,False
2026-01-06T00:17:00Z,103.58570384,False
2026-01-06T00:18:00Z,102.70542544,False
2026-01-06T00:19:00Z,104.88483555,False
2026-01-06T00:20:00Z,102.81559003,False
2026-01-06T00:21:00Z,102.53043263,False
2026-01-06T00:22:00Z,104.04640028,False
2026-01-06T00:23:00Z,102.53281835,False
2026-01-06T00:24:00Z,102.97450774,False
2026-01-06T00:25:00Z,101.62392588,False
2026-01-06T00:26:00Z,102.40826885,False
2026-01-06T00:27:00Z,103.68637003,False
2026-01-06T00:28:00Z,103.66047669,False
2026-01-06T00:29:00Z,103.15105368,False
2026-01-06T00:30:00Z,103.94879777,False
2026-01-06T00:31:00Z,102.15826862,False
2026-01-06T00:32:00Z,103.42531944,False
2026-01-06T00:33:00Z,103.67599141,False
2026-01-06T00:34:00Z,103.57430700,False
2026-01-06T00:35:00Z,101.61938051,False
2026-01-06T00:36:00Z,102.98299594,False
2026-01-06T00:37:00Z,104.91451854,False
2026-01-06T00:38:00Z,105.14785869,False
2026-01-06T00:39:00Z,103.02144956,False
2026-01-06T00:40:00Z,104.07934903,False
2026-01-06T00:41:00Z,103.39334862,False
2026-01-06T00:42:00Z,104.09691511,False
2026-01-06T00:43:00Z,103.52647620,False
2026-01-06T00:44:00Z,105.06612477,False
2026-01-06T00:45:00Z,102.55466584,False
2026-01-06T00:46:00Z,103.93181474,False
2026-01-06T00:47:00Z,103.68957103,False
2026-01-06T00:48:00Z,103.35910950,False
2026-01-06T00:49:00Z,104.53741478,False
2026-01-06T00:50:00Z,105.03098208,False
2026-01-06T00:51:00Z,104.16200793,False
2026-01-06T00:52:00Z,102.84174299,False
2026-01-06T00:53:00Z,103.25748634,False
2026-01-06T00:54:00Z,102.39372478,False
2026-01-06T00:55:00Z,102.40917026,False
2026-01-06T00:56:00Z,104.81900732,False
2026-01-06T00:57:00Z,104.09370467,False
2026-01-06T00:58:00Z,103.93207905,False
2026-01-06T00:59:00Z,102.99917736,False
2026-01-06T01:00:00Z,104.40440366,False
2026-01-06T01:01:00Z,101.71295914,False
2026-01-06T01:02:00Z,103.29313528,False
2026-01-06T01:03:00Z,101.45873056,False
2026-01-06T01:04:00Z,102.85036472,False
2026-01-06T01:05:00Z,102.14945360,False
2026-01-06T01:06:00Z,103.02505626,False
2026-01-06T01:07:00Z,104.16854994,False
2026-01-06T01:08:00Z,103.82834206,False
2026-01-06T01:09:00Z,105.09521269,False
2026-01-06T01:10:00Z,103.41575170,False
2026-01-06T01:11:00Z,103.03524285,False
2026-01-06T01:12:00Z,103.45171190,False
2026-01-06T01:13:00Z,102.18317085,False
2026-01-06T01:14:00Z,104.01920605,False
2026-01-06T01:15:00Z,104.06870062,False
2026-01-06T01:16:00Z,104.32539059,False
2026-01-06T01:17:00Z,102.99263124,False
2026-01-06T01:18:00Z,102.63739217,False
2026-01-06T01:19:00Z,103.95388686,False
2026-01-06T01:20:00Z,104.38593411,False
2026-01-06T01:21:00Z,104.49746638,False
2026-01-06T01:22:00Z,104.97230226,False
2026-01-06T01:23:00Z,102.81149941,False
2026-01-06T01:24:00Z,104.32714196,False
2026-01-06T01:25:00Z,102.35501709,False
2026-01-06T01:26:00Z,103.92738182,False
2026-01-06T01:27:00Z,103.60231499,False
2026-01-06T01:28:00Z,102.72326495,False
2026-01-06T01:29:00Z,103.25215529,False
2026-01-06T01:30:00Z,103.22393999,False
2026-01-06T01:31:00Z,103.28951691,False
2026-01-06T01:32:00Z,104.13806578,False
2026-01-06T01:33:00Z,105.00400163,False
2026-01-06T01:34:00Z,103.93456363,False
2026-01-06T01:35:00Z,103.56773715,False
2026-01-06T01:36:00Z,102.81750644,False
2026-01-06T01:37:00Z,102.89890895,False
2026-01-06T01:38:00Z,103.55000705,False
2026-01-06T01:39:00Z,105.17052902,False
2026-01-06T01:40:00Z,103.88405404,False
2026-01-06T01:41:00Z,102.63544783,False
2026-01-06T01:42:00Z,105.27735057,False
2026-01-06T01:43:00Z,104.53855065,False
2026-01-06T01:44:00Z,102.95404779,False
2026-01-06T01:45:00Z,101.83789911,False
2026-01-06T01:46:00Z,103.26524429,False
2026-01-06T01:47:00Z,103.61469397,False
2026-01-06T01:48:00Z,102.75475145,False
2026-01-06T01:49:00Z,102.91899150,False
2026-01-06T01:50:00Z,102.85491757,False
2026-01-06T01:51:00Z,102.95777095,False
2026-01-06T01:52:00Z,102.95728455,False
2026-01-06T01:53:00Z,103.31183746,False
2026-01-06T01:54:00Z,101.30137838,False
2026-01-06T01:55:00Z,104.32529961,False
2026-01-06T01:56:00Z,102.03536519,False
2026-01-06T01:57:00Z,105.30800536,False
2026-01-06T01:58:00Z,103.98301529,False
2026-01-06T01:59:00Z,104.73448716,False
2026-01-06T02:00:00Z,103.04511440,False
2026-01-06T02:01:00Z,103.70921232,False
2026-01-06T02:02:00Z,103.73992652,False
2026-01-06T02:03:00Z,102.03708489,False
2026-01-06T02:04:00Z,103.18091221,False
2026-01-06T02:05:00Z,101.52519424,False
2026-01-06T02:06:00Z,103.70646521,False
2026-01-06T02:07:00Z,103.56430138,False
2026-01-06T02:08:00Z,103.41886435,False
2026-01-06T02:09:00Z,101.67906110,False
2026-01-06T02:10:00Z,104.01074800,False
2026-01-06T02:11:00Z,104.23932701,False
2026-01-06T02:12:00Z,103.11708278,False
2026-01-06T02:13:00Z,102.78674316,False
2026-01-06T02:14:00Z,102.63845944,False
2026-01-06T02:15:00Z,103.08816117,False
2026-01-06T02:16:00Z,103.81787323,False
2026-01-06T02:17:00Z,102.73763147,False
2026-01-06T02:18:00Z,102.10319026,False
2026-01-06T02:19:00Z,104.55037600,False
2026-01-06T02:20:00Z,102.76549523,False
2026-01-06T02:21:00Z,101.97359725,False
2026-01-06T02:22:00Z,103.59182809,False
2026-01-06T02:23:00Z,104.28916071,False
2026-01-06T02:24:00Z,103.27104098,False
2026-01-06T02:25:00Z,101.03770471,False
2026-01-06T02:26:00Z,103.29986488,False
2026-01-06T02:27:00Z,103.66502437,False
2026-01-06T02:28:00Z,103.03888459,False
2026-01-06T02:29:00Z,102.63972644,False
2026-01-06T02:30:00Z,104.06134466,False
2026-01-06T02:31:00Z,102.31318465,False
2026-01-06T02:32:00Z,102.16205671,False
2026-01-06T02:33:00Z,102.00133875,False
2026-01-06T02:34:00Z,103.26426184,False
2026-01-06T02:35:00Z,103.53408740,False
2026-01-06T02:36:00Z,103.70325708,False
2026-01-06T02:37:00Z,102.62194975,False
2026-01-06T02:38:00Z,103.20675564,False
2026-01-06T02:39:00Z,103.59611964,False
2026-01-06T02:40:00Z,104.39679421,False
2026-01-06T02:41:00Z,105.05578110,False
2026-01-06T02:42:00Z,102.26010666,False
2026-01-06T02:43:00Z,104.49895697,False
2026-01-06T02:44:00Z,101.32188327,False
2026-01-06T02:45:00Z,102.74414810,False
2026-01-06T02:46:00Z,102.43196485,False
2026-01-06T02:47:00Z,102.09849763,False
2026-01-06T02:48:00Z,102.49901395,False
2026-01-06T02:49:00Z,104.90992049,False
2026-01-06T02:50:00Z,103.96360366,False
2026-01-06T02:51:00Z,103.65241760,False
2026-01-06T02:52:00Z,103.33376315,False
2026-01-06T02:53:00Z,103.32488417,False
2026-01-06T02:54:00Z,104.35207468,False
2026-01-06T02:55:00Z,104.24308461,False
2026-01-06T02:56:00Z,102.81633713,False
2026-01-06T02:57:00Z,104.34135916,False
2026-01-06T02:58:00Z,103.12011036,False
2026-01-06T02:59:00Z,103.56365527,False
2026-01-06T03:00:00Z,102.19102435,False
2026-01-06T03:01:00Z,102.42893705,False
2026-01-06T03:02:00Z,103.32801510,False
2026-01-06T03:03:00Z,103.28735633,False
2026-01-06T03:04:00Z,103.82361163,False
2026-01-06T03:05:00Z,103.07404441,False
2026-01-06T03:06:00Z,101.86761872,False
2026-01-06T03:07:00Z,103.67979001,False
2026-01-06T03:08:00Z,103.00741254,False
2026-01-06T03:09:00Z,103.15569708,False
2026-01-06T03:10:00Z,101.55894293,False
2026-01-06T03:11:00Z,102.92247967,False
2026-01-06T03:12:00Z,103.01233572,False
2026-01-06T03:13:00Z,104.57922853,False
2026-01-06T03:14:00Z,101.48013813,False
2026-01-06T03:15:00Z,103.18373508,False
2026-01-06T03:16:00Z,103.77943638,False
2026-01-06T03:17:00Z,103.62979338,False
2026-01-06T03:18:00Z,103.21286740,False
2026-01-06T03:19:00Z,103.86015439,False
2026-01-06T03:20:00Z,104.12773703,False
2026-01-06T03:21:00Z,102.64815764,False
2026-01-06T03:22:00Z,101.92414658,False
2026-01-06T03:23:00Z,103.76939918,False
2026-01-06T03:24:00Z,103.30460440,False
2026-01-06T03:25:00Z,103.21555019,False
2026-01-06T03:26:00Z,101.87430274,False
2026-01-06T03:27:00Z,104.06550669,False
2026-01-06T03:28:00Z,104.22743706,False
2026-01-06T03:29:00Z,103.56672136,False
2026-01-06T03:30:00Z,103.64465417,False
2026-01-06T03:31:00Z,100.71583320,False
2026-01-06T03:32:00Z,103.35521705,False
2026-01-06T03:33:00Z,103.44193885,False
2026-01-06T03:34:00Z,101.13420314,False
2026-01-06T03:35:00Z,102.20487192,False
2026-01-06T03:36:00Z,104.38304413,False
2026-01-06T03:37:00Z,102.71935300,False
2026-01-06T03:38:00Z,103.91825698,False
2026-01-06T03:39:00Z,102.01356651,False
2026-01-06T03:40:00Z,103.21870911,False
2026-01-06T03:41:00Z,105.54083520,False
2026-01-06T03:42:00Z,104.13708202,False
2026-01-06T03:43:00Z,100.43529161,False
2026-01-06T03:44:00Z,103.18809517,False
2026-01-06T03:45:00Z,101.92614396,False
2026-01-06T03:46:00Z,103.31423868,False
2026-01-06T03:47:00Z,105.03707282,False
2026-01-06T03:48:00Z,101.75183280,False
2026-01-06T03:49:00Z,102.16126131,False
2026-01-06T03:50:00Z,103.36353097,False
2026-01-06T03:51:00Z,102.67261181,False
2026-01-06T03:52:00Z,100.93099630,False
2026-01-06T03:53:00Z,102.13663703,False
2026-01-06T03:54:00Z,101.30606486,False
2026-01-06T03:55:00Z,104.08851558,False
2026-01-06T03:56:00Z,103.94231456,False
2026-01-06T03:57:00Z,103.60960435,False
2026-01-06T03:58:00Z,103.91848683,False
2026-01-06T03:59:00Z,102.54949974,False
2026-01-06T04:00:00Z,101.98385256,False
2026-01-06T04:01:00Z,102.73312198,False
2026-01-06T04:02:00Z,103.78743263,False
2026-01-06T04:03:00Z,102.95158386,False
2026-01-06T04:04:00Z,102.57279535,False
2026-01-06T04:05:00Z,104.03244398,False
2026-01-06T04:06:00Z,101.95748130,False
2026-01-06T04:07:00Z,102.98401119,False
2026-01-06T04:08:00Z,101.76051545,False
2026-01-06T04:09:00Z,102.23970260,False
2026-01-06T04:10:00Z,102.76975378,False
2026-01-06T04:11:00Z,102.11768378,False
2026-01-06T04:12:00Z,102.69283251,False
2026-01-06T04:13:00Z,102.37165912,False
2026-01-06T04:14:00Z,102.78996046,False
2026-01-06T04:15:00Z,102.78998541,False
2026-01-06T04:16:00Z,103.86412023,False
2026-01-06T04:17:00Z,102.90085840,False
2026-01-06T04:18:00Z,103.52107337,False
2026-01-06T04:19:00Z,102.15254164,False
2026-01-06T04:20:00Z,101.31660533,False
2026-01-06T04:21:00Z,102.08031662,False
2026-01-06T04:22:00Z,101.30562954,False
2026-01-06T04:23:00Z,104.10548447,False
2026-01-06T04:24:00Z,101.80088958,False
2026-01-06T04:25:00Z,102.43633706,False
2026-01-06T04:26:00Z,104.02623293,False
2026-01-06T04:27:00Z,101.31924021,False
2026-01-06T04:28:00Z,101.77891895,False
2026-01-06T04:29:00Z,101.29880175,False
2026-01-06T04:30:00Z,103.25561830,False
2026-01-06T04:31:00Z,101.02408964,False
2026-01-06T04:32:00Z,103.35700179,False
2026-01-06T04:33:00Z,103.17199329,False
2026-01-06T04:34:00Z,103.80547907,False
2026-01-06T04:35:00Z,101.94535183,False
2026-01-06T04:36:00Z,101.94926425,False
2026-01-06T04:37:00Z,102.94326982,False
2026-01-06T04:38:00Z,102.66836630,False
2026-01-06T04:39:00Z,104.03036234,False
2026-01-06T04:40:00Z,103.24510990,False
2026-01-06T04:41:00Z,103.54304506,False
2026-01-06T04:42:00Z,103.33650651,False
2026-01-06T04:43:00Z,102.39452370,False
2026-01-06T04:44:00Z,103.05995748,False
2026-01-06T04:45:00Z,103.13295347,False
2026-01-06T04:46:00Z,102.54647407,False
2026-01-06T04:47:00Z,100.84128086,False
2026-01-06T04:48:00Z,103.64060824,False
2026-01-06T04:49:00Z,103.15536331,False
2026-01-06T04:50:00Z,102.12985906,False
2026-01-06T04:51:00Z,105.35945307,False
2026-01-06T04:52:00Z,101.72390117,False
2026-01-06T04:53:00Z,103.41571115,False
2026-01-06T04:54:00Z,100.21449218,False
2026-01-06T04:55:00Z,103.40770610,False
2026-01-06T04:56:00Z,102.19116104,False
2026-01-06T04:57:00Z,100.43631915,False
2026-01-06T04:58:00Z,102.56243804,False
2026-01-06T04:59:00Z,102.81503397,False
2026-01-06T05:00:00Z,104.40687244,False
2026-01-06T05:01:00Z,102.24982754,False
2026-01-06T05:02:00Z,102.04354921,False
2026-01-06T05:03:00Z,102.43148131,False
2026-01-06T05:04:00Z,101.73877702,False
2026-01-06T05:05:00Z,101.94653383,False
2026-01-06T05:06:00Z,103.14778124,False
2026-01-06T05:07:00Z,102.18561515,False
2026-01-06T05:08:00Z,101.07278870,False
2026-01-06T05:09:00Z,101.90812437,False
2026-01-06T05:10:00Z,103.44231341,False
2026-01-06T05:11:00Z,103.51068669,False
2026-01-06T05:12:00Z,101.77916576,False
2026-01-06T05:13:00Z,103.00332113,False
2026-01-06T05:14:00Z,101.88513692,False
2026-01-06T05:15:00Z,100.99174758,False
2026-01-06T05:16:00Z,103.46717001,False
2026-01-06T05:17:00Z,103.46596091,False
2026-01-06T05:18:00Z,103.76526601,False
2026-01-06T05:19:00Z,102.66295388,False
2026-01-06T05:20:00Z,101.45511003,False
2026-01-06T05:21:00Z,101.62691305,False
2026-01-06T05:22:00Z,105.26097932,False
2026-01-06T05:23:00Z,102.04060568,False
2026-01-06T05:24:00Z,102.30548129,False
2026-01-06T05:25:00Z,102.26357544,False
2026-01-06T05:26:00Z,101.64989111,False
2026-01-06T05:27:00Z,101.13705803,False
